Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
09/02/2013,04:00,Commercial Street at Barratts,52,Saturday,6,February,2013
09/02/2013,05:00,Commercial Street at Barratts,36,Saturday,6,February,2013
09/02/2013,06:00,Commercial Street at Barratts,116,Saturday,6,February,2013
09/02/2013,07:00,Commercial Street at Barratts,174,Saturday,6,February,2013
09/02/2013,08:00,Commercial Street at Barratts,347,Saturday,6,February,2013
09/02/2013,09:00,Commercial Street at Barratts,950,Saturday,6,February,2013
09/02/2013,10:00,Commercial Street at Barratts,1780,Saturday,6,February,2013
09/02/2013,11:00,Commercial Street at Barratts,2895,Saturday,6,February,2013
09/02/2013,12:00,Commercial Street at Barratts,3487,Saturday,6,February,2013
09/02/2013,13:00,Commercial Street at Barratts,4338,Saturday,6,February,2013
09/02/2013,14:00,Commercial Street at Barratts,5210,Saturday,6,February,2013
09/02/2013,15:00,Commercial Street at Barratts,5019,Saturday,6,February,2013
09/02/2013,16:00,Commercial Street at Barratts,3900,Saturday,6,February,2013
09/02/2013,17:00,Commercial Street at Barratts,1706,Saturday,6,February,2013
09/02/2013,18:00,Commercial Street at Barratts,597,Saturday,6,February,2013
09/02/2013,19:00,Commercial Street at Barratts,342,Saturday,6,February,2013
09/02/2013,20:00,Commercial Street at Barratts,318,Saturday,6,February,2013
09/02/2013,21:00,Commercial Street at Barratts,205,Saturday,6,February,2013
09/02/2013,22:00,Commercial Street at Barratts,207,Saturday,6,February,2013
09/02/2013,23:00,Commercial Street at Barratts,371,Saturday,6,February,2013
10/02/2013,00:00,Commercial Street at Barratts,313,Sunday,6,February,2013
10/02/2013,01:00,Commercial Street at Barratts,273,Sunday,6,February,2013
10/02/2013,02:00,Commercial Street at Barratts,175,Sunday,6,February,2013
10/02/2013,03:00,Commercial Street at Barratts,169,Sunday,6,February,2013
10/02/2013,04:00,Commercial Street at Barratts,40,Sunday,6,February,2013
10/02/2013,05:00,Commercial Street at Barratts,19,Sunday,6,February,2013
10/02/2013,06:00,Commercial Street at Barratts,47,Sunday,6,February,2013
10/02/2013,07:00,Commercial Street at Barratts,83,Sunday,6,February,2013
10/02/2013,08:00,Commercial Street at Barratts,100,Sunday,6,February,2013
10/02/2013,09:00,Commercial Street at Barratts,153,Sunday,6,February,2013
10/02/2013,10:00,Commercial Street at Barratts,440,Sunday,6,February,2013
10/02/2013,11:00,Commercial Street at Barratts,1071,Sunday,6,February,2013
10/02/2013,12:00,Commercial Street at Barratts,1689,Sunday,6,February,2013
10/02/2013,13:00,Commercial Street at Barratts,1868,Sunday,6,February,2013
10/02/2013,14:00,Commercial Street at Barratts,1967,Sunday,6,February,2013
10/02/2013,15:00,Commercial Street at Barratts,1634,Sunday,6,February,2013
10/02/2013,16:00,Commercial Street at Barratts,881,Sunday,6,February,2013
10/02/2013,17:00,Commercial Street at Barratts,266,Sunday,6,February,2013
10/02/2013,18:00,Commercial Street at Barratts,179,Sunday,6,February,2013
10/02/2013,19:00,Commercial Street at Barratts,237,Sunday,6,February,2013
10/02/2013,20:00,Commercial Street at Barratts,89,Sunday,6,February,2013
10/02/2013,21:00,Commercial Street at Barratts,197,Sunday,6,February,2013
10/02/2013,22:00,Commercial Street at Barratts,90,Sunday,6,February,2013
10/02/2013,23:00,Commercial Street at Barratts,96,Sunday,6,February,2013
11/02/2013,00:00,Commercial Street at Barratts,39,Monday,7,February,2013
11/02/2013,01:00,Commercial Street at Barratts,22,Monday,7,February,2013
11/02/2013,02:00,Commercial Street at Barratts,40,Monday,7,February,2013
11/02/2013,03:00,Commercial Street at Barratts,51,Monday,7,February,2013
11/02/2013,04:00,Commercial Street at Barratts,55,Monday,7,February,2013
11/02/2013,05:00,Commercial Street at Barratts,69,Monday,7,February,2013
11/02/2013,06:00,Commercial Street at Barratts,207,Monday,7,February,2013
11/02/2013,07:00,Commercial Street at Barratts,395,Monday,7,February,2013
11/02/2013,08:00,Commercial Street at Barratts,679,Monday,7,February,2013
11/02/2013,09:00,Commercial Street at Barratts,902,Monday,7,February,2013
11/02/2013,10:00,Commercial Street at Barratts,1061,Monday,7,February,2013
11/02/2013,11:00,Commercial Street at Barratts,1583,Monday,7,February,2013
11/02/2013,12:00,Commercial Street at Barratts,2694,Monday,7,February,2013
11/02/2013,13:00,Commercial Street at Barratts,2739,Monday,7,February,2013
11/02/2013,14:00,Commercial Street at Barratts,2101,Monday,7,February,2013
11/02/2013,15:00,Commercial Street at Barratts,1923,Monday,7,February,2013
11/02/2013,16:00,Commercial Street at Barratts,1752,Monday,7,February,2013
11/02/2013,17:00,Commercial Street at Barratts,1329,Monday,7,February,2013
11/02/2013,18:00,Commercial Street at Barratts,634,Monday,7,February,2013
11/02/2013,19:00,Commercial Street at Barratts,502,Monday,7,February,2013
11/02/2013,20:00,Commercial Street at Barratts,514,Monday,7,February,2013
11/02/2013,21:00,Commercial Street at Barratts,427,Monday,7,February,2013
11/02/2013,22:00,Commercial Street at Barratts,109,Monday,7,February,2013
11/02/2013,23:00,Commercial Street at Barratts,104,Monday,7,February,2013
12/02/2013,00:00,Commercial Street at Barratts,114,Tuesday,7,February,2013
12/02/2013,01:00,Commercial Street at Barratts,64,Tuesday,7,February,2013
12/02/2013,02:00,Commercial Street at Barratts,10,Tuesday,7,February,2013
12/02/2013,03:00,Commercial Street at Barratts,83,Tuesday,7,February,2013
12/02/2013,04:00,Commercial Street at Barratts,95,Tuesday,7,February,2013
12/02/2013,05:00,Commercial Street at Barratts,180,Tuesday,7,February,2013
12/02/2013,06:00,Commercial Street at Barratts,338,Tuesday,7,February,2013
12/02/2013,07:00,Commercial Street at Barratts,401,Tuesday,7,February,2013
12/02/2013,08:00,Commercial Street at Barratts,859,Tuesday,7,February,2013
12/02/2013,09:00,Commercial Street at Barratts,966,Tuesday,7,February,2013
12/02/2013,10:00,Commercial Street at Barratts,1460,Tuesday,7,February,2013
12/02/2013,11:00,Commercial Street at Barratts,1877,Tuesday,7,February,2013
12/02/2013,12:00,Commercial Street at Barratts,3662,Tuesday,7,February,2013
12/02/2013,13:00,Commercial Street at Barratts,3602,Tuesday,7,February,2013
12/02/2013,14:00,Commercial Street at Barratts,2518,Tuesday,7,February,2013
12/02/2013,15:00,Commercial Street at Barratts,2124,Tuesday,7,February,2013
12/02/2013,16:00,Commercial Street at Barratts,1853,Tuesday,7,February,2013
12/02/2013,17:00,Commercial Street at Barratts,1476,Tuesday,7,February,2013
12/02/2013,18:00,Commercial Street at Barratts,713,Tuesday,7,February,2013
12/02/2013,19:00,Commercial Street at Barratts,410,Tuesday,7,February,2013
12/02/2013,20:00,Commercial Street at Barratts,264,Tuesday,7,February,2013
12/02/2013,21:00,Commercial Street at Barratts,173,Tuesday,7,February,2013
12/02/2013,22:00,Commercial Street at Barratts,141,Tuesday,7,February,2013
12/02/2013,23:00,Commercial Street at Barratts,204,Tuesday,7,February,2013
13/02/2013,00:00,Commercial Street at Barratts,78,Wednesday,7,February,2013
13/02/2013,01:00,Commercial Street at Barratts,74,Wednesday,7,February,2013
13/02/2013,02:00,Commercial Street at Barratts,23,Wednesday,7,February,2013
13/02/2013,03:00,Commercial Street at Barratts,79,Wednesday,7,February,2013
13/02/2013,04:00,Commercial Street at Barratts,64,Wednesday,7,February,2013
13/02/2013,05:00,Commercial Street at Barratts,137,Wednesday,7,February,2013
13/02/2013,06:00,Commercial Street at Barratts,166,Wednesday,7,February,2013
13/02/2013,07:00,Commercial Street at Barratts,412,Wednesday,7,February,2013
13/02/2013,08:00,Commercial Street at Barratts,867,Wednesday,7,February,2013
13/02/2013,09:00,Commercial Street at Barratts,999,Wednesday,7,February,2013
13/02/2013,10:00,Commercial Street at Barratts,1406,Wednesday,7,February,2013
13/02/2013,11:00,Commercial Street at Barratts,1521,Wednesday,7,February,2013
13/02/2013,12:00,Commercial Street at Barratts,2483,Wednesday,7,February,2013
13/02/2013,13:00,Commercial Street at Barratts,2407,Wednesday,7,February,2013
13/02/2013,14:00,Commercial Street at Barratts,1638,Wednesday,7,February,2013
13/02/2013,15:00,Commercial Street at Barratts,1112,Wednesday,7,February,2013
13/02/2013,16:00,Commercial Street at Barratts,1225,Wednesday,7,February,2013
13/02/2013,17:00,Commercial Street at Barratts,881,Wednesday,7,February,2013
13/02/2013,18:00,Commercial Street at Barratts,596,Wednesday,7,February,2013
13/02/2013,19:00,Commercial Street at Barratts,772,Wednesday,7,February,2013
13/02/2013,20:00,Commercial Street at Barratts,502,Wednesday,7,February,2013
13/02/2013,21:00,Commercial Street at Barratts,117,Wednesday,7,February,2013
13/02/2013,22:00,Commercial Street at Barratts,140,Wednesday,7,February,2013
13/02/2013,23:00,Commercial Street at Barratts,169,Wednesday,7,February,2013
14/02/2013,00:00,Commercial Street at Barratts,78,Thursday,7,February,2013
14/02/2013,01:00,Commercial Street at Barratts,75,Thursday,7,February,2013
14/02/2013,02:00,Commercial Street at Barratts,34,Thursday,7,February,2013
14/02/2013,03:00,Commercial Street at Barratts,38,Thursday,7,February,2013
14/02/2013,04:00,Commercial Street at Barratts,165,Thursday,7,February,2013
14/02/2013,05:00,Commercial Street at Barratts,185,Thursday,7,February,2013
14/02/2013,06:00,Commercial Street at Barratts,211,Thursday,7,February,2013
14/02/2013,07:00,Commercial Street at Barratts,302,Thursday,7,February,2013
14/02/2013,08:00,Commercial Street at Barratts,765,Thursday,7,February,2013
14/02/2013,09:00,Commercial Street at Barratts,1038,Thursday,7,February,2013
14/02/2013,10:00,Commercial Street at Barratts,1586,Thursday,7,February,2013
14/02/2013,11:00,Commercial Street at Barratts,2166,Thursday,7,February,2013
14/02/2013,12:00,Commercial Street at Barratts,3574,Thursday,7,February,2013
14/02/2013,13:00,Commercial Street at Barratts,3911,Thursday,7,February,2013
14/02/2013,14:00,Commercial Street at Barratts,2874,Thursday,7,February,2013
14/02/2013,15:00,Commercial Street at Barratts,2285,Thursday,7,February,2013
14/02/2013,16:00,Commercial Street at Barratts,2197,Thursday,7,February,2013
14/02/2013,17:00,Commercial Street at Barratts,1620,Thursday,7,February,2013
14/02/2013,18:00,Commercial Street at Barratts,918,Thursday,7,February,2013
14/02/2013,19:00,Commercial Street at Barratts,568,Thursday,7,February,2013
14/02/2013,20:00,Commercial Street at Barratts,336,Thursday,7,February,2013
14/02/2013,21:00,Commercial Street at Barratts,224,Thursday,7,February,2013
14/02/2013,22:00,Commercial Street at Barratts,151,Thursday,7,February,2013
14/02/2013,23:00,Commercial Street at Barratts,159,Thursday,7,February,2013
15/02/2013,00:00,Commercial Street at Barratts,196,Friday,7,February,2013
15/02/2013,01:00,Commercial Street at Barratts,149,Friday,7,February,2013
15/02/2013,02:00,Commercial Street at Barratts,95,Friday,7,February,2013
15/02/2013,03:00,Commercial Street at Barratts,97,Friday,7,February,2013
15/02/2013,04:00,Commercial Street at Barratts,43,Friday,7,February,2013
15/02/2013,05:00,Commercial Street at Barratts,124,Friday,7,February,2013
15/02/2013,06:00,Commercial Street at Barratts,397,Friday,7,February,2013
15/02/2013,07:00,Commercial Street at Barratts,367,Friday,7,February,2013
15/02/2013,08:00,Commercial Street at Barratts,751,Friday,7,February,2013
15/02/2013,09:00,Commercial Street at Barratts,997,Friday,7,February,2013
15/02/2013,10:00,Commercial Street at Barratts,1242,Friday,7,February,2013
15/02/2013,11:00,Commercial Street at Barratts,1885,Friday,7,February,2013
15/02/2013,12:00,Commercial Street at Barratts,2759,Friday,7,February,2013
15/02/2013,13:00,Commercial Street at Barratts,3109,Friday,7,February,2013
15/02/2013,14:00,Commercial Street at Barratts,2423,Friday,7,February,2013
15/02/2013,15:00,Commercial Street at Barratts,2240,Friday,7,February,2013
15/02/2013,16:00,Commercial Street at Barratts,2188,Friday,7,February,2013
15/02/2013,17:00,Commercial Street at Barratts,1534,Friday,7,February,2013
15/02/2013,18:00,Commercial Street at Barratts,750,Friday,7,February,2013
15/02/2013,19:00,Commercial Street at Barratts,430,Friday,7,February,2013
15/02/2013,20:00,Commercial Street at Barratts,204,Friday,7,February,2013
15/02/2013,21:00,Commercial Street at Barratts,250,Friday,7,February,2013
15/02/2013,22:00,Commercial Street at Barratts,167,Friday,7,February,2013
15/02/2013,23:00,Commercial Street at Barratts,197,Friday,7,February,2013
16/02/2013,00:00,Commercial Street at Barratts,267,Saturday,7,February,2013
16/02/2013,01:00,Commercial Street at Barratts,96,Saturday,7,February,2013
16/02/2013,02:00,Commercial Street at Barratts,46,Saturday,7,February,2013
16/02/2013,03:00,Commercial Street at Barratts,58,Saturday,7,February,2013
16/02/2013,04:00,Commercial Street at Barratts,56,Saturday,7,February,2013
16/02/2013,05:00,Commercial Street at Barratts,48,Saturday,7,February,2013
16/02/2013,06:00,Commercial Street at Barratts,180,Saturday,7,February,2013
16/02/2013,07:00,Commercial Street at Barratts,150,Saturday,7,February,2013
16/02/2013,08:00,Commercial Street at Barratts,440,Saturday,7,February,2013
16/02/2013,09:00,Commercial Street at Barratts,845,Saturday,7,February,2013
16/02/2013,10:00,Commercial Street at Barratts,1671,Saturday,7,February,2013
16/02/2013,11:00,Commercial Street at Barratts,2634,Saturday,7,February,2013
16/02/2013,12:00,Commercial Street at Barratts,3681,Saturday,7,February,2013
16/02/2013,13:00,Commercial Street at Barratts,4317,Saturday,7,February,2013
16/02/2013,14:00,Commercial Street at Barratts,4938,Saturday,7,February,2013
16/02/2013,15:00,Commercial Street at Barratts,5088,Saturday,7,February,2013
16/02/2013,16:00,Commercial Street at Barratts,3812,Saturday,7,February,2013
16/02/2013,17:00,Commercial Street at Barratts,1842,Saturday,7,February,2013
16/02/2013,18:00,Commercial Street at Barratts,680,Saturday,7,February,2013
16/02/2013,19:00,Commercial Street at Barratts,331,Saturday,7,February,2013
16/02/2013,20:00,Commercial Street at Barratts,287,Saturday,7,February,2013
16/02/2013,21:00,Commercial Street at Barratts,228,Saturday,7,February,2013
16/02/2013,22:00,Commercial Street at Barratts,247,Saturday,7,February,2013
16/02/2013,23:00,Commercial Street at Barratts,282,Saturday,7,February,2013
17/02/2013,00:00,Commercial Street at Barratts,274,Sunday,7,February,2013
17/02/2013,01:00,Commercial Street at Barratts,180,Sunday,7,February,2013
17/02/2013,02:00,Commercial Street at Barratts,140,Sunday,7,February,2013
17/02/2013,03:00,Commercial Street at Barratts,97,Sunday,7,February,2013
17/02/2013,04:00,Commercial Street at Barratts,27,Sunday,7,February,2013
17/02/2013,05:00,Commercial Street at Barratts,34,Sunday,7,February,2013
17/02/2013,06:00,Commercial Street at Barratts,125,Sunday,7,February,2013
17/02/2013,07:00,Commercial Street at Barratts,65,Sunday,7,February,2013
17/02/2013,08:00,Commercial Street at Barratts,99,Sunday,7,February,2013
17/02/2013,09:00,Commercial Street at Barratts,176,Sunday,7,February,2013
17/02/2013,10:00,Commercial Street at Barratts,504,Sunday,7,February,2013
17/02/2013,11:00,Commercial Street at Barratts,1036,Sunday,7,February,2013
17/02/2013,12:00,Commercial Street at Barratts,1665,Sunday,7,February,2013
17/02/2013,13:00,Commercial Street at Barratts,1984,Sunday,7,February,2013
17/02/2013,14:00,Commercial Street at Barratts,2156,Sunday,7,February,2013
17/02/2013,15:00,Commercial Street at Barratts,2025,Sunday,7,February,2013
17/02/2013,16:00,Commercial Street at Barratts,1328,Sunday,7,February,2013
17/02/2013,17:00,Commercial Street at Barratts,424,Sunday,7,February,2013
17/02/2013,18:00,Commercial Street at Barratts,248,Sunday,7,February,2013
17/02/2013,19:00,Commercial Street at Barratts,322,Sunday,7,February,2013
17/02/2013,20:00,Commercial Street at Barratts,185,Sunday,7,February,2013
17/02/2013,21:00,Commercial Street at Barratts,85,Sunday,7,February,2013
17/02/2013,22:00,Commercial Street at Barratts,157,Sunday,7,February,2013
17/02/2013,23:00,Commercial Street at Barratts,95,Sunday,7,February,2013
18/02/2013,00:00,Commercial Street at Barratts,71,Monday,8,February,2013
18/02/2013,01:00,Commercial Street at Barratts,120,Monday,8,February,2013
18/02/2013,02:00,Commercial Street at Barratts,65,Monday,8,February,2013
18/02/2013,03:00,Commercial Street at Barratts,12,Monday,8,February,2013
18/02/2013,04:00,Commercial Street at Barratts,20,Monday,8,February,2013
