Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
07/12/2010,04:00,Commercial Street at Lush,16,Tuesday,49,December,2010
07/12/2010,05:00,Commercial Street at Lush,41,Tuesday,49,December,2010
07/12/2010,06:00,Commercial Street at Lush,82,Tuesday,49,December,2010
07/12/2010,07:00,Commercial Street at Lush,196,Tuesday,49,December,2010
07/12/2010,08:00,Commercial Street at Lush,936,Tuesday,49,December,2010
07/12/2010,09:00,Commercial Street at Lush,1030,Tuesday,49,December,2010
07/12/2010,10:00,Commercial Street at Lush,1942,Tuesday,49,December,2010
07/12/2010,11:00,Commercial Street at Lush,3268,Tuesday,49,December,2010
07/12/2010,12:00,Commercial Street at Lush,6072,Tuesday,49,December,2010
07/12/2010,13:00,Commercial Street at Lush,6128,Tuesday,49,December,2010
07/12/2010,14:00,Commercial Street at Lush,4201,Tuesday,49,December,2010
07/12/2010,15:00,Commercial Street at Lush,3290,Tuesday,49,December,2010
07/12/2010,16:00,Commercial Street at Lush,2206,Tuesday,49,December,2010
07/12/2010,17:00,Commercial Street at Lush,1683,Tuesday,49,December,2010
07/12/2010,18:00,Commercial Street at Lush,582,Tuesday,49,December,2010
07/12/2010,19:00,Commercial Street at Lush,159,Tuesday,49,December,2010
07/12/2010,20:00,Commercial Street at Lush,118,Tuesday,49,December,2010
07/12/2010,21:00,Commercial Street at Lush,77,Tuesday,49,December,2010
07/12/2010,22:00,Commercial Street at Lush,91,Tuesday,49,December,2010
07/12/2010,23:00,Commercial Street at Lush,55,Tuesday,49,December,2010
08/12/2010,00:00,Commercial Street at Lush,44,Wednesday,49,December,2010
08/12/2010,01:00,Commercial Street at Lush,43,Wednesday,49,December,2010
08/12/2010,02:00,Commercial Street at Lush,7,Wednesday,49,December,2010
08/12/2010,03:00,Commercial Street at Lush,14,Wednesday,49,December,2010
08/12/2010,04:00,Commercial Street at Lush,27,Wednesday,49,December,2010
08/12/2010,05:00,Commercial Street at Lush,57,Wednesday,49,December,2010
08/12/2010,06:00,Commercial Street at Lush,104,Wednesday,49,December,2010
08/12/2010,07:00,Commercial Street at Lush,334,Wednesday,49,December,2010
08/12/2010,08:00,Commercial Street at Lush,1128,Wednesday,49,December,2010
08/12/2010,09:00,Commercial Street at Lush,1596,Wednesday,49,December,2010
08/12/2010,10:00,Commercial Street at Lush,2367,Wednesday,49,December,2010
08/12/2010,11:00,Commercial Street at Lush,3532,Wednesday,49,December,2010
08/12/2010,12:00,Commercial Street at Lush,5882,Wednesday,49,December,2010
08/12/2010,13:00,Commercial Street at Lush,5898,Wednesday,49,December,2010
08/12/2010,14:00,Commercial Street at Lush,4084,Wednesday,49,December,2010
08/12/2010,15:00,Commercial Street at Lush,3487,Wednesday,49,December,2010
08/12/2010,16:00,Commercial Street at Lush,2124,Wednesday,49,December,2010
08/12/2010,17:00,Commercial Street at Lush,1181,Wednesday,49,December,2010
08/12/2010,18:00,Commercial Street at Lush,461,Wednesday,49,December,2010
08/12/2010,19:00,Commercial Street at Lush,173,Wednesday,49,December,2010
08/12/2010,20:00,Commercial Street at Lush,134,Wednesday,49,December,2010
08/12/2010,21:00,Commercial Street at Lush,107,Wednesday,49,December,2010
08/12/2010,22:00,Commercial Street at Lush,77,Wednesday,49,December,2010
08/12/2010,23:00,Commercial Street at Lush,95,Wednesday,49,December,2010
09/12/2010,00:00,Commercial Street at Lush,24,Thursday,49,December,2010
09/12/2010,01:00,Commercial Street at Lush,12,Thursday,49,December,2010
09/12/2010,02:00,Commercial Street at Lush,6,Thursday,49,December,2010
09/12/2010,03:00,Commercial Street at Lush,34,Thursday,49,December,2010
09/12/2010,04:00,Commercial Street at Lush,11,Thursday,49,December,2010
09/12/2010,05:00,Commercial Street at Lush,82,Thursday,49,December,2010
09/12/2010,06:00,Commercial Street at Lush,154,Thursday,49,December,2010
09/12/2010,07:00,Commercial Street at Lush,314,Thursday,49,December,2010
09/12/2010,08:00,Commercial Street at Lush,1207,Thursday,49,December,2010
09/12/2010,09:00,Commercial Street at Lush,1433,Thursday,49,December,2010
09/12/2010,10:00,Commercial Street at Lush,2263,Thursday,49,December,2010
09/12/2010,11:00,Commercial Street at Lush,3153,Thursday,49,December,2010
09/12/2010,12:00,Commercial Street at Lush,5439,Thursday,49,December,2010
09/12/2010,13:00,Commercial Street at Lush,6046,Thursday,49,December,2010
09/12/2010,14:00,Commercial Street at Lush,4337,Thursday,49,December,2010
09/12/2010,15:00,Commercial Street at Lush,3781,Thursday,49,December,2010
09/12/2010,16:00,Commercial Street at Lush,2518,Thursday,49,December,2010
09/12/2010,17:00,Commercial Street at Lush,1906,Thursday,49,December,2010
09/12/2010,18:00,Commercial Street at Lush,1142,Thursday,49,December,2010
09/12/2010,19:00,Commercial Street at Lush,587,Thursday,49,December,2010
09/12/2010,20:00,Commercial Street at Lush,394,Thursday,49,December,2010
09/12/2010,21:00,Commercial Street at Lush,211,Thursday,49,December,2010
09/12/2010,22:00,Commercial Street at Lush,94,Thursday,49,December,2010
09/12/2010,23:00,Commercial Street at Lush,68,Thursday,49,December,2010
10/12/2010,00:00,Commercial Street at Lush,37,Friday,49,December,2010
10/12/2010,01:00,Commercial Street at Lush,21,Friday,49,December,2010
10/12/2010,02:00,Commercial Street at Lush,7,Friday,49,December,2010
10/12/2010,03:00,Commercial Street at Lush,18,Friday,49,December,2010
10/12/2010,04:00,Commercial Street at Lush,19,Friday,49,December,2010
10/12/2010,05:00,Commercial Street at Lush,46,Friday,49,December,2010
10/12/2010,06:00,Commercial Street at Lush,132,Friday,49,December,2010
10/12/2010,07:00,Commercial Street at Lush,256,Friday,49,December,2010
10/12/2010,08:00,Commercial Street at Lush,860,Friday,49,December,2010
10/12/2010,09:00,Commercial Street at Lush,917,Friday,49,December,2010
10/12/2010,10:00,Commercial Street at Lush,2241,Friday,49,December,2010
10/12/2010,11:00,Commercial Street at Lush,3460,Friday,49,December,2010
10/12/2010,12:00,Commercial Street at Lush,5723,Friday,49,December,2010
10/12/2010,13:00,Commercial Street at Lush,6396,Friday,49,December,2010
10/12/2010,14:00,Commercial Street at Lush,5198,Friday,49,December,2010
10/12/2010,15:00,Commercial Street at Lush,4661,Friday,49,December,2010
10/12/2010,16:00,Commercial Street at Lush,2870,Friday,49,December,2010
10/12/2010,17:00,Commercial Street at Lush,1727,Friday,49,December,2010
10/12/2010,18:00,Commercial Street at Lush,651,Friday,49,December,2010
10/12/2010,19:00,Commercial Street at Lush,232,Friday,49,December,2010
10/12/2010,20:00,Commercial Street at Lush,145,Friday,49,December,2010
10/12/2010,21:00,Commercial Street at Lush,109,Friday,49,December,2010
10/12/2010,22:00,Commercial Street at Lush,155,Friday,49,December,2010
10/12/2010,23:00,Commercial Street at Lush,108,Friday,49,December,2010
11/12/2010,00:00,Commercial Street at Lush,53,Saturday,49,December,2010
11/12/2010,01:00,Commercial Street at Lush,66,Saturday,49,December,2010
11/12/2010,02:00,Commercial Street at Lush,34,Saturday,49,December,2010
11/12/2010,03:00,Commercial Street at Lush,13,Saturday,49,December,2010
11/12/2010,04:00,Commercial Street at Lush,10,Saturday,49,December,2010
11/12/2010,05:00,Commercial Street at Lush,29,Saturday,49,December,2010
11/12/2010,06:00,Commercial Street at Lush,64,Saturday,49,December,2010
11/12/2010,07:00,Commercial Street at Lush,113,Saturday,49,December,2010
11/12/2010,08:00,Commercial Street at Lush,514,Saturday,49,December,2010
11/12/2010,09:00,Commercial Street at Lush,1642,Saturday,49,December,2010
11/12/2010,10:00,Commercial Street at Lush,3509,Saturday,49,December,2010
11/12/2010,11:00,Commercial Street at Lush,6220,Saturday,49,December,2010
11/12/2010,12:00,Commercial Street at Lush,8685,Saturday,49,December,2010
11/12/2010,13:00,Commercial Street at Lush,10759,Saturday,49,December,2010
11/12/2010,14:00,Commercial Street at Lush,12550,Saturday,49,December,2010
11/12/2010,15:00,Commercial Street at Lush,11290,Saturday,49,December,2010
11/12/2010,16:00,Commercial Street at Lush,4739,Saturday,49,December,2010
11/12/2010,17:00,Commercial Street at Lush,2295,Saturday,49,December,2010
11/12/2010,18:00,Commercial Street at Lush,635,Saturday,49,December,2010
11/12/2010,19:00,Commercial Street at Lush,203,Saturday,49,December,2010
11/12/2010,20:00,Commercial Street at Lush,122,Saturday,49,December,2010
11/12/2010,21:00,Commercial Street at Lush,114,Saturday,49,December,2010
11/12/2010,22:00,Commercial Street at Lush,102,Saturday,49,December,2010
11/12/2010,23:00,Commercial Street at Lush,126,Saturday,49,December,2010
12/12/2010,00:00,Commercial Street at Lush,72,Sunday,49,December,2010
12/12/2010,01:00,Commercial Street at Lush,49,Sunday,49,December,2010
12/12/2010,02:00,Commercial Street at Lush,39,Sunday,49,December,2010
12/12/2010,03:00,Commercial Street at Lush,22,Sunday,49,December,2010
12/12/2010,04:00,Commercial Street at Lush,12,Sunday,49,December,2010
12/12/2010,05:00,Commercial Street at Lush,7,Sunday,49,December,2010
12/12/2010,06:00,Commercial Street at Lush,13,Sunday,49,December,2010
12/12/2010,07:00,Commercial Street at Lush,29,Sunday,49,December,2010
12/12/2010,08:00,Commercial Street at Lush,107,Sunday,49,December,2010
12/12/2010,09:00,Commercial Street at Lush,212,Sunday,49,December,2010
12/12/2010,10:00,Commercial Street at Lush,1070,Sunday,49,December,2010
12/12/2010,11:00,Commercial Street at Lush,3156,Sunday,49,December,2010
12/12/2010,12:00,Commercial Street at Lush,4950,Sunday,49,December,2010
12/12/2010,13:00,Commercial Street at Lush,5548,Sunday,49,December,2010
12/12/2010,14:00,Commercial Street at Lush,6595,Sunday,49,December,2010
12/12/2010,15:00,Commercial Street at Lush,5483,Sunday,49,December,2010
12/12/2010,16:00,Commercial Street at Lush,1986,Sunday,49,December,2010
12/12/2010,17:00,Commercial Street at Lush,373,Sunday,49,December,2010
12/12/2010,18:00,Commercial Street at Lush,99,Sunday,49,December,2010
12/12/2010,19:00,Commercial Street at Lush,63,Sunday,49,December,2010
12/12/2010,20:00,Commercial Street at Lush,55,Sunday,49,December,2010
12/12/2010,21:00,Commercial Street at Lush,47,Sunday,49,December,2010
12/12/2010,22:00,Commercial Street at Lush,44,Sunday,49,December,2010
12/12/2010,23:00,Commercial Street at Lush,42,Sunday,49,December,2010
13/12/2010,00:00,Commercial Street at Lush,11,Monday,50,December,2010
13/12/2010,01:00,Commercial Street at Lush,7,Monday,50,December,2010
13/12/2010,02:00,Commercial Street at Lush,1,Monday,50,December,2010
13/12/2010,03:00,Commercial Street at Lush,3,Monday,50,December,2010
13/12/2010,04:00,Commercial Street at Lush,23,Monday,50,December,2010
13/12/2010,05:00,Commercial Street at Lush,18,Monday,50,December,2010
13/12/2010,06:00,Commercial Street at Lush,98,Monday,50,December,2010
13/12/2010,07:00,Commercial Street at Lush,216,Monday,50,December,2010
13/12/2010,08:00,Commercial Street at Lush,807,Monday,50,December,2010
13/12/2010,09:00,Commercial Street at Lush,888,Monday,50,December,2010
13/12/2010,10:00,Commercial Street at Lush,1522,Monday,50,December,2010
13/12/2010,11:00,Commercial Street at Lush,2659,Monday,50,December,2010
13/12/2010,12:00,Commercial Street at Lush,4780,Monday,50,December,2010
13/12/2010,13:00,Commercial Street at Lush,5008,Monday,50,December,2010
13/12/2010,14:00,Commercial Street at Lush,3556,Monday,50,December,2010
13/12/2010,15:00,Commercial Street at Lush,3131,Monday,50,December,2010
13/12/2010,16:00,Commercial Street at Lush,1887,Monday,50,December,2010
13/12/2010,17:00,Commercial Street at Lush,1229,Monday,50,December,2010
13/12/2010,18:00,Commercial Street at Lush,402,Monday,50,December,2010
13/12/2010,19:00,Commercial Street at Lush,127,Monday,50,December,2010
13/12/2010,20:00,Commercial Street at Lush,77,Monday,50,December,2010
13/12/2010,21:00,Commercial Street at Lush,76,Monday,50,December,2010
13/12/2010,22:00,Commercial Street at Lush,54,Monday,50,December,2010
13/12/2010,23:00,Commercial Street at Lush,35,Monday,50,December,2010
14/12/2010,00:00,Commercial Street at Lush,4,Tuesday,50,December,2010
14/12/2010,01:00,Commercial Street at Lush,3,Tuesday,50,December,2010
14/12/2010,02:00,Commercial Street at Lush,34,Tuesday,50,December,2010
14/12/2010,03:00,Commercial Street at Lush,1,Tuesday,50,December,2010
14/12/2010,04:00,Commercial Street at Lush,13,Tuesday,50,December,2010
14/12/2010,05:00,Commercial Street at Lush,33,Tuesday,50,December,2010
14/12/2010,06:00,Commercial Street at Lush,84,Tuesday,50,December,2010
14/12/2010,07:00,Commercial Street at Lush,305,Tuesday,50,December,2010
14/12/2010,08:00,Commercial Street at Lush,888,Tuesday,50,December,2010
14/12/2010,09:00,Commercial Street at Lush,1407,Tuesday,50,December,2010
14/12/2010,10:00,Commercial Street at Lush,2978,Tuesday,50,December,2010
14/12/2010,11:00,Commercial Street at Lush,4214,Tuesday,50,December,2010
14/12/2010,12:00,Commercial Street at Lush,7332,Tuesday,50,December,2010
14/12/2010,13:00,Commercial Street at Lush,7850,Tuesday,50,December,2010
14/12/2010,14:00,Commercial Street at Lush,5403,Tuesday,50,December,2010
14/12/2010,15:00,Commercial Street at Lush,3820,Tuesday,50,December,2010
14/12/2010,16:00,Commercial Street at Lush,2626,Tuesday,50,December,2010
14/12/2010,17:00,Commercial Street at Lush,2032,Tuesday,50,December,2010
14/12/2010,18:00,Commercial Street at Lush,751,Tuesday,50,December,2010
14/12/2010,19:00,Commercial Street at Lush,207,Tuesday,50,December,2010
14/12/2010,20:00,Commercial Street at Lush,144,Tuesday,50,December,2010
14/12/2010,21:00,Commercial Street at Lush,74,Tuesday,50,December,2010
14/12/2010,22:00,Commercial Street at Lush,51,Tuesday,50,December,2010
14/12/2010,23:00,Commercial Street at Lush,78,Tuesday,50,December,2010
15/12/2010,00:00,Commercial Street at Lush,18,Wednesday,50,December,2010
15/12/2010,01:00,Commercial Street at Lush,10,Wednesday,50,December,2010
15/12/2010,02:00,Commercial Street at Lush,11,Wednesday,50,December,2010
15/12/2010,03:00,Commercial Street at Lush,3,Wednesday,50,December,2010
15/12/2010,04:00,Commercial Street at Lush,25,Wednesday,50,December,2010
15/12/2010,05:00,Commercial Street at Lush,41,Wednesday,50,December,2010
15/12/2010,06:00,Commercial Street at Lush,85,Wednesday,50,December,2010
15/12/2010,07:00,Commercial Street at Lush,243,Wednesday,50,December,2010
15/12/2010,08:00,Commercial Street at Lush,992,Wednesday,50,December,2010
15/12/2010,09:00,Commercial Street at Lush,1425,Wednesday,50,December,2010
15/12/2010,10:00,Commercial Street at Lush,2543,Wednesday,50,December,2010
15/12/2010,11:00,Commercial Street at Lush,3688,Wednesday,50,December,2010
15/12/2010,12:00,Commercial Street at Lush,7340,Wednesday,50,December,2010
15/12/2010,13:00,Commercial Street at Lush,8899,Wednesday,50,December,2010
15/12/2010,14:00,Commercial Street at Lush,5756,Wednesday,50,December,2010
15/12/2010,15:00,Commercial Street at Lush,4831,Wednesday,50,December,2010
15/12/2010,16:00,Commercial Street at Lush,2996,Wednesday,50,December,2010
15/12/2010,17:00,Commercial Street at Lush,2089,Wednesday,50,December,2010
15/12/2010,18:00,Commercial Street at Lush,1030,Wednesday,50,December,2010
15/12/2010,19:00,Commercial Street at Lush,261,Wednesday,50,December,2010
15/12/2010,20:00,Commercial Street at Lush,106,Wednesday,50,December,2010
15/12/2010,21:00,Commercial Street at Lush,93,Wednesday,50,December,2010
15/12/2010,22:00,Commercial Street at Lush,62,Wednesday,50,December,2010
15/12/2010,23:00,Commercial Street at Lush,87,Wednesday,50,December,2010
16/12/2010,00:00,Commercial Street at Lush,19,Thursday,50,December,2010
16/12/2010,01:00,Commercial Street at Lush,35,Thursday,50,December,2010
16/12/2010,02:00,Commercial Street at Lush,6,Thursday,50,December,2010
16/12/2010,03:00,Commercial Street at Lush,4,Thursday,50,December,2010
16/12/2010,04:00,Commercial Street at Lush,15,Thursday,50,December,2010
16/12/2010,05:00,Commercial Street at Lush,55,Thursday,50,December,2010
16/12/2010,06:00,Commercial Street at Lush,170,Thursday,50,December,2010
16/12/2010,07:00,Commercial Street at Lush,183,Thursday,50,December,2010
16/12/2010,08:00,Commercial Street at Lush,942,Thursday,50,December,2010
16/12/2010,09:00,Commercial Street at Lush,1144,Thursday,50,December,2010
16/12/2010,10:00,Commercial Street at Lush,2798,Thursday,50,December,2010
16/12/2010,11:00,Commercial Street at Lush,4077,Thursday,50,December,2010
16/12/2010,12:00,Commercial Street at Lush,6941,Thursday,50,December,2010
16/12/2010,13:00,Commercial Street at Lush,6940,Thursday,50,December,2010
16/12/2010,14:00,Commercial Street at Lush,4705,Thursday,50,December,2010
16/12/2010,15:00,Commercial Street at Lush,3986,Thursday,50,December,2010
16/12/2010,16:00,Commercial Street at Lush,3054,Thursday,50,December,2010
16/12/2010,17:00,Commercial Street at Lush,2758,Thursday,50,December,2010
16/12/2010,18:00,Commercial Street at Lush,2175,Thursday,50,December,2010
16/12/2010,19:00,Commercial Street at Lush,1545,Thursday,50,December,2010
