Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
08/10/2012,00:00,Albion Street North,8,Monday,41,October,2012
08/10/2012,01:00,Albion Street North,13,Monday,41,October,2012
08/10/2012,02:00,Albion Street North,50,Monday,41,October,2012
08/10/2012,03:00,Albion Street North,34,Monday,41,October,2012
08/10/2012,04:00,Albion Street North,38,Monday,41,October,2012
08/10/2012,05:00,Albion Street North,33,Monday,41,October,2012
08/10/2012,06:00,Albion Street North,73,Monday,41,October,2012
08/10/2012,07:00,Albion Street North,435,Monday,41,October,2012
08/10/2012,08:00,Albion Street North,990,Monday,41,October,2012
08/10/2012,09:00,Albion Street North,936,Monday,41,October,2012
08/10/2012,10:00,Albion Street North,1049,Monday,41,October,2012
08/10/2012,11:00,Albion Street North,1367,Monday,41,October,2012
08/10/2012,12:00,Albion Street North,2502,Monday,41,October,2012
08/10/2012,13:00,Albion Street North,2597,Monday,41,October,2012
08/10/2012,14:00,Albion Street North,1785,Monday,41,October,2012
08/10/2012,15:00,Albion Street North,1348,Monday,41,October,2012
08/10/2012,16:00,Albion Street North,1667,Monday,41,October,2012
08/10/2012,17:00,Albion Street North,1645,Monday,41,October,2012
08/10/2012,18:00,Albion Street North,856,Monday,41,October,2012
08/10/2012,19:00,Albion Street North,263,Monday,41,October,2012
08/10/2012,20:00,Albion Street North,246,Monday,41,October,2012
08/10/2012,21:00,Albion Street North,126,Monday,41,October,2012
08/10/2012,22:00,Albion Street North,153,Monday,41,October,2012
08/10/2012,23:00,Albion Street North,102,Monday,41,October,2012
09/10/2012,00:00,Albion Street North,28,Tuesday,41,October,2012
09/10/2012,01:00,Albion Street North,8,Tuesday,41,October,2012
09/10/2012,02:00,Albion Street North,10,Tuesday,41,October,2012
09/10/2012,03:00,Albion Street North,11,Tuesday,41,October,2012
09/10/2012,04:00,Albion Street North,46,Tuesday,41,October,2012
09/10/2012,05:00,Albion Street North,83,Tuesday,41,October,2012
09/10/2012,06:00,Albion Street North,146,Tuesday,41,October,2012
09/10/2012,07:00,Albion Street North,450,Tuesday,41,October,2012
09/10/2012,08:00,Albion Street North,848,Tuesday,41,October,2012
09/10/2012,09:00,Albion Street North,704,Tuesday,41,October,2012
09/10/2012,10:00,Albion Street North,1509,Tuesday,41,October,2012
09/10/2012,11:00,Albion Street North,2750,Tuesday,41,October,2012
09/10/2012,12:00,Albion Street North,3926,Tuesday,41,October,2012
09/10/2012,13:00,Albion Street North,2480,Tuesday,41,October,2012
09/10/2012,14:00,Albion Street North,1634,Tuesday,41,October,2012
09/10/2012,15:00,Albion Street North,1379,Tuesday,41,October,2012
09/10/2012,16:00,Albion Street North,1750,Tuesday,41,October,2012
09/10/2012,17:00,Albion Street North,1601,Tuesday,41,October,2012
09/10/2012,18:00,Albion Street North,900,Tuesday,41,October,2012
09/10/2012,19:00,Albion Street North,357,Tuesday,41,October,2012
09/10/2012,20:00,Albion Street North,133,Tuesday,41,October,2012
09/10/2012,21:00,Albion Street North,96,Tuesday,41,October,2012
09/10/2012,22:00,Albion Street North,87,Tuesday,41,October,2012
09/10/2012,23:00,Albion Street North,40,Tuesday,41,October,2012
10/10/2012,00:00,Albion Street North,50,Wednesday,41,October,2012
10/10/2012,01:00,Albion Street North,25,Wednesday,41,October,2012
10/10/2012,02:00,Albion Street North,10,Wednesday,41,October,2012
10/10/2012,03:00,Albion Street North,71,Wednesday,41,October,2012
10/10/2012,04:00,Albion Street North,13,Wednesday,41,October,2012
10/10/2012,05:00,Albion Street North,101,Wednesday,41,October,2012
10/10/2012,06:00,Albion Street North,164,Wednesday,41,October,2012
10/10/2012,07:00,Albion Street North,508,Wednesday,41,October,2012
10/10/2012,08:00,Albion Street North,1026,Wednesday,41,October,2012
10/10/2012,09:00,Albion Street North,1019,Wednesday,41,October,2012
10/10/2012,10:00,Albion Street North,1044,Wednesday,41,October,2012
10/10/2012,11:00,Albion Street North,1455,Wednesday,41,October,2012
10/10/2012,12:00,Albion Street North,2708,Wednesday,41,October,2012
10/10/2012,13:00,Albion Street North,2732,Wednesday,41,October,2012
10/10/2012,14:00,Albion Street North,1813,Wednesday,41,October,2012
10/10/2012,15:00,Albion Street North,1683,Wednesday,41,October,2012
10/10/2012,16:00,Albion Street North,1865,Wednesday,41,October,2012
10/10/2012,17:00,Albion Street North,1862,Wednesday,41,October,2012
10/10/2012,18:00,Albion Street North,809,Wednesday,41,October,2012
10/10/2012,19:00,Albion Street North,397,Wednesday,41,October,2012
10/10/2012,20:00,Albion Street North,184,Wednesday,41,October,2012
10/10/2012,21:00,Albion Street North,84,Wednesday,41,October,2012
10/10/2012,22:00,Albion Street North,124,Wednesday,41,October,2012
10/10/2012,23:00,Albion Street North,88,Wednesday,41,October,2012
11/10/2012,00:00,Albion Street North,19,Thursday,41,October,2012
11/10/2012,01:00,Albion Street North,11,Thursday,41,October,2012
11/10/2012,02:00,Albion Street North,26,Thursday,41,October,2012
11/10/2012,03:00,Albion Street North,11,Thursday,41,October,2012
11/10/2012,04:00,Albion Street North,22,Thursday,41,October,2012
11/10/2012,05:00,Albion Street North,42,Thursday,41,October,2012
11/10/2012,06:00,Albion Street North,137,Thursday,41,October,2012
11/10/2012,07:00,Albion Street North,506,Thursday,41,October,2012
11/10/2012,08:00,Albion Street North,1006,Thursday,41,October,2012
11/10/2012,09:00,Albion Street North,995,Thursday,41,October,2012
11/10/2012,10:00,Albion Street North,1121,Thursday,41,October,2012
11/10/2012,11:00,Albion Street North,1514,Thursday,41,October,2012
11/10/2012,12:00,Albion Street North,2542,Thursday,41,October,2012
11/10/2012,13:00,Albion Street North,2909,Thursday,41,October,2012
11/10/2012,14:00,Albion Street North,1842,Thursday,41,October,2012
11/10/2012,15:00,Albion Street North,1753,Thursday,41,October,2012
11/10/2012,16:00,Albion Street North,1981,Thursday,41,October,2012
11/10/2012,17:00,Albion Street North,2077,Thursday,41,October,2012
11/10/2012,18:00,Albion Street North,997,Thursday,41,October,2012
11/10/2012,19:00,Albion Street North,606,Thursday,41,October,2012
11/10/2012,20:00,Albion Street North,214,Thursday,41,October,2012
11/10/2012,21:00,Albion Street North,112,Thursday,41,October,2012
11/10/2012,22:00,Albion Street North,105,Thursday,41,October,2012
11/10/2012,23:00,Albion Street North,155,Thursday,41,October,2012
12/10/2012,00:00,Albion Street North,43,Friday,41,October,2012
12/10/2012,01:00,Albion Street North,8,Friday,41,October,2012
12/10/2012,02:00,Albion Street North,4,Friday,41,October,2012
12/10/2012,03:00,Albion Street North,29,Friday,41,October,2012
12/10/2012,04:00,Albion Street North,13,Friday,41,October,2012
12/10/2012,05:00,Albion Street North,63,Friday,41,October,2012
12/10/2012,06:00,Albion Street North,83,Friday,41,October,2012
12/10/2012,07:00,Albion Street North,384,Friday,41,October,2012
12/10/2012,08:00,Albion Street North,917,Friday,41,October,2012
12/10/2012,09:00,Albion Street North,951,Friday,41,October,2012
12/10/2012,10:00,Albion Street North,1358,Friday,41,October,2012
12/10/2012,11:00,Albion Street North,2067,Friday,41,October,2012
12/10/2012,12:00,Albion Street North,3183,Friday,41,October,2012
12/10/2012,13:00,Albion Street North,2099,Friday,41,October,2012
12/10/2012,14:00,Albion Street North,2029,Friday,41,October,2012
12/10/2012,15:00,Albion Street North,1702,Friday,41,October,2012
12/10/2012,16:00,Albion Street North,2102,Friday,41,October,2012
12/10/2012,17:00,Albion Street North,1679,Friday,41,October,2012
12/10/2012,18:00,Albion Street North,849,Friday,41,October,2012
12/10/2012,19:00,Albion Street North,356,Friday,41,October,2012
12/10/2012,20:00,Albion Street North,249,Friday,41,October,2012
12/10/2012,21:00,Albion Street North,183,Friday,41,October,2012
12/10/2012,22:00,Albion Street North,206,Friday,41,October,2012
12/10/2012,23:00,Albion Street North,213,Friday,41,October,2012
13/10/2012,00:00,Albion Street North,119,Saturday,41,October,2012
13/10/2012,01:00,Albion Street North,56,Saturday,41,October,2012
13/10/2012,02:00,Albion Street North,83,Saturday,41,October,2012
13/10/2012,03:00,Albion Street North,67,Saturday,41,October,2012
13/10/2012,04:00,Albion Street North,30,Saturday,41,October,2012
13/10/2012,05:00,Albion Street North,36,Saturday,41,October,2012
13/10/2012,06:00,Albion Street North,53,Saturday,41,October,2012
13/10/2012,07:00,Albion Street North,104,Saturday,41,October,2012
13/10/2012,08:00,Albion Street North,379,Saturday,41,October,2012
13/10/2012,09:00,Albion Street North,743,Saturday,41,October,2012
13/10/2012,10:00,Albion Street North,2041,Saturday,41,October,2012
13/10/2012,11:00,Albion Street North,3202,Saturday,41,October,2012
13/10/2012,12:00,Albion Street North,4409,Saturday,41,October,2012
13/10/2012,13:00,Albion Street North,3646,Saturday,41,October,2012
13/10/2012,14:00,Albion Street North,4176,Saturday,41,October,2012
13/10/2012,15:00,Albion Street North,4114,Saturday,41,October,2012
13/10/2012,16:00,Albion Street North,3321,Saturday,41,October,2012
13/10/2012,17:00,Albion Street North,2013,Saturday,41,October,2012
13/10/2012,18:00,Albion Street North,915,Saturday,41,October,2012
13/10/2012,19:00,Albion Street North,333,Saturday,41,October,2012
13/10/2012,20:00,Albion Street North,264,Saturday,41,October,2012
13/10/2012,21:00,Albion Street North,149,Saturday,41,October,2012
13/10/2012,22:00,Albion Street North,236,Saturday,41,October,2012
13/10/2012,23:00,Albion Street North,223,Saturday,41,October,2012
14/10/2012,00:00,Albion Street North,19,Sunday,41,October,2012
14/10/2012,01:00,Albion Street North,157,Sunday,41,October,2012
14/10/2012,02:00,Albion Street North,134,Sunday,41,October,2012
14/10/2012,03:00,Albion Street North,105,Sunday,41,October,2012
14/10/2012,04:00,Albion Street North,114,Sunday,41,October,2012
14/10/2012,05:00,Albion Street North,21,Sunday,41,October,2012
14/10/2012,06:00,Albion Street North,8,Sunday,41,October,2012
14/10/2012,07:00,Albion Street North,34,Sunday,41,October,2012
14/10/2012,08:00,Albion Street North,60,Sunday,41,October,2012
14/10/2012,09:00,Albion Street North,93,Sunday,41,October,2012
14/10/2012,10:00,Albion Street North,582,Sunday,41,October,2012
14/10/2012,11:00,Albion Street North,2228,Sunday,41,October,2012
14/10/2012,12:00,Albion Street North,2738,Sunday,41,October,2012
14/10/2012,13:00,Albion Street North,1698,Sunday,41,October,2012
14/10/2012,14:00,Albion Street North,1970,Sunday,41,October,2012
14/10/2012,15:00,Albion Street North,1733,Sunday,41,October,2012
14/10/2012,16:00,Albion Street North,1146,Sunday,41,October,2012
14/10/2012,17:00,Albion Street North,489,Sunday,41,October,2012
14/10/2012,18:00,Albion Street North,194,Sunday,41,October,2012
14/10/2012,19:00,Albion Street North,95,Sunday,41,October,2012
14/10/2012,20:00,Albion Street North,56,Sunday,41,October,2012
14/10/2012,21:00,Albion Street North,29,Sunday,41,October,2012
14/10/2012,22:00,Albion Street North,33,Sunday,41,October,2012
14/10/2012,23:00,Albion Street North,38,Sunday,41,October,2012
15/10/2012,00:00,Albion Street North,17,Monday,42,October,2012
15/10/2012,01:00,Albion Street North,2,Monday,42,October,2012
15/10/2012,02:00,Albion Street North,26,Monday,42,October,2012
15/10/2012,03:00,Albion Street North,1,Monday,42,October,2012
15/10/2012,04:00,Albion Street North,56,Monday,42,October,2012
15/10/2012,05:00,Albion Street North,20,Monday,42,October,2012
15/10/2012,06:00,Albion Street North,71,Monday,42,October,2012
15/10/2012,07:00,Albion Street North,394,Monday,42,October,2012
15/10/2012,08:00,Albion Street North,993,Monday,42,October,2012
15/10/2012,09:00,Albion Street North,1083,Monday,42,October,2012
15/10/2012,10:00,Albion Street North,1052,Monday,42,October,2012
15/10/2012,11:00,Albion Street North,1566,Monday,42,October,2012
15/10/2012,12:00,Albion Street North,2741,Monday,42,October,2012
15/10/2012,13:00,Albion Street North,2793,Monday,42,October,2012
15/10/2012,14:00,Albion Street North,1670,Monday,42,October,2012
15/10/2012,15:00,Albion Street North,1687,Monday,42,October,2012
15/10/2012,16:00,Albion Street North,1920,Monday,42,October,2012
15/10/2012,17:00,Albion Street North,1793,Monday,42,October,2012
15/10/2012,18:00,Albion Street North,676,Monday,42,October,2012
15/10/2012,19:00,Albion Street North,271,Monday,42,October,2012
15/10/2012,20:00,Albion Street North,113,Monday,42,October,2012
15/10/2012,21:00,Albion Street North,123,Monday,42,October,2012
15/10/2012,22:00,Albion Street North,74,Monday,42,October,2012
15/10/2012,23:00,Albion Street North,63,Monday,42,October,2012
16/10/2012,00:00,Albion Street North,26,Tuesday,42,October,2012
16/10/2012,01:00,Albion Street North,27,Tuesday,42,October,2012
16/10/2012,02:00,Albion Street North,2,Tuesday,42,October,2012
16/10/2012,03:00,Albion Street North,30,Tuesday,42,October,2012
16/10/2012,04:00,Albion Street North,55,Tuesday,42,October,2012
16/10/2012,05:00,Albion Street North,94,Tuesday,42,October,2012
16/10/2012,06:00,Albion Street North,136,Tuesday,42,October,2012
16/10/2012,07:00,Albion Street North,454,Tuesday,42,October,2012
16/10/2012,08:00,Albion Street North,1089,Tuesday,42,October,2012
16/10/2012,09:00,Albion Street North,1010,Tuesday,42,October,2012
16/10/2012,10:00,Albion Street North,1127,Tuesday,42,October,2012
16/10/2012,11:00,Albion Street North,1712,Tuesday,42,October,2012
16/10/2012,12:00,Albion Street North,2141,Tuesday,42,October,2012
16/10/2012,13:00,Albion Street North,2287,Tuesday,42,October,2012
16/10/2012,14:00,Albion Street North,1636,Tuesday,42,October,2012
16/10/2012,15:00,Albion Street North,1331,Tuesday,42,October,2012
16/10/2012,16:00,Albion Street North,1644,Tuesday,42,October,2012
16/10/2012,17:00,Albion Street North,1519,Tuesday,42,October,2012
16/10/2012,18:00,Albion Street North,682,Tuesday,42,October,2012
16/10/2012,19:00,Albion Street North,318,Tuesday,42,October,2012
16/10/2012,20:00,Albion Street North,114,Tuesday,42,October,2012
16/10/2012,21:00,Albion Street North,108,Tuesday,42,October,2012
16/10/2012,22:00,Albion Street North,111,Tuesday,42,October,2012
16/10/2012,23:00,Albion Street North,49,Tuesday,42,October,2012
17/10/2012,00:00,Albion Street North,19,Wednesday,42,October,2012
17/10/2012,01:00,Albion Street North,7,Wednesday,42,October,2012
17/10/2012,02:00,Albion Street North,4,Wednesday,42,October,2012
17/10/2012,03:00,Albion Street North,89,Wednesday,42,October,2012
17/10/2012,04:00,Albion Street North,32,Wednesday,42,October,2012
17/10/2012,05:00,Albion Street North,24,Wednesday,42,October,2012
17/10/2012,06:00,Albion Street North,106,Wednesday,42,October,2012
17/10/2012,07:00,Albion Street North,388,Wednesday,42,October,2012
17/10/2012,08:00,Albion Street North,978,Wednesday,42,October,2012
17/10/2012,09:00,Albion Street North,820,Wednesday,42,October,2012
17/10/2012,10:00,Albion Street North,1039,Wednesday,42,October,2012
17/10/2012,11:00,Albion Street North,2963,Wednesday,42,October,2012
17/10/2012,12:00,Albion Street North,4639,Wednesday,42,October,2012
17/10/2012,13:00,Albion Street North,2764,Wednesday,42,October,2012
17/10/2012,14:00,Albion Street North,1685,Wednesday,42,October,2012
17/10/2012,15:00,Albion Street North,1444,Wednesday,42,October,2012
17/10/2012,16:00,Albion Street North,1682,Wednesday,42,October,2012
17/10/2012,17:00,Albion Street North,1309,Wednesday,42,October,2012
17/10/2012,18:00,Albion Street North,672,Wednesday,42,October,2012
17/10/2012,19:00,Albion Street North,426,Wednesday,42,October,2012
17/10/2012,20:00,Albion Street North,184,Wednesday,42,October,2012
17/10/2012,21:00,Albion Street North,94,Wednesday,42,October,2012
17/10/2012,22:00,Albion Street North,101,Wednesday,42,October,2012
17/10/2012,23:00,Albion Street North,55,Wednesday,42,October,2012
18/10/2012,00:00,Albion Street North,26,Thursday,42,October,2012
