Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
17/08/2011,14:00,Albion Street South,2502,Wednesday,33,August,2011
17/08/2011,15:00,Albion Street South,2042,Wednesday,33,August,2011
17/08/2011,16:00,Albion Street South,1930,Wednesday,33,August,2011
17/08/2011,17:00,Albion Street South,1753,Wednesday,33,August,2011
17/08/2011,18:00,Albion Street South,648,Wednesday,33,August,2011
17/08/2011,19:00,Albion Street South,317,Wednesday,33,August,2011
17/08/2011,20:00,Albion Street South,254,Wednesday,33,August,2011
17/08/2011,21:00,Albion Street South,182,Wednesday,33,August,2011
17/08/2011,22:00,Albion Street South,236,Wednesday,33,August,2011
17/08/2011,23:00,Albion Street South,80,Wednesday,33,August,2011
18/08/2011,00:00,Albion Street South,45,Thursday,33,August,2011
18/08/2011,01:00,Albion Street South,10,Thursday,33,August,2011
18/08/2011,02:00,Albion Street South,8,Thursday,33,August,2011
18/08/2011,03:00,Albion Street South,10,Thursday,33,August,2011
18/08/2011,04:00,Albion Street South,16,Thursday,33,August,2011
18/08/2011,05:00,Albion Street South,96,Thursday,33,August,2011
18/08/2011,06:00,Albion Street South,190,Thursday,33,August,2011
18/08/2011,07:00,Albion Street South,392,Thursday,33,August,2011
18/08/2011,08:00,Albion Street South,763,Thursday,33,August,2011
18/08/2011,09:00,Albion Street South,761,Thursday,33,August,2011
18/08/2011,10:00,Albion Street South,1199,Thursday,33,August,2011
18/08/2011,11:00,Albion Street South,2150,Thursday,33,August,2011
18/08/2011,12:00,Albion Street South,5169,Thursday,33,August,2011
18/08/2011,13:00,Albion Street South,4268,Thursday,33,August,2011
18/08/2011,14:00,Albion Street South,2522,Thursday,33,August,2011
18/08/2011,15:00,Albion Street South,1381,Thursday,33,August,2011
18/08/2011,16:00,Albion Street South,1660,Thursday,33,August,2011
18/08/2011,17:00,Albion Street South,1841,Thursday,33,August,2011
18/08/2011,18:00,Albion Street South,851,Thursday,33,August,2011
18/08/2011,19:00,Albion Street South,294,Thursday,33,August,2011
18/08/2011,20:00,Albion Street South,212,Thursday,33,August,2011
18/08/2011,21:00,Albion Street South,138,Thursday,33,August,2011
18/08/2011,22:00,Albion Street South,185,Thursday,33,August,2011
18/08/2011,23:00,Albion Street South,174,Thursday,33,August,2011
19/08/2011,00:00,Albion Street South,178,Friday,33,August,2011
19/08/2011,01:00,Albion Street South,97,Friday,33,August,2011
19/08/2011,02:00,Albion Street South,93,Friday,33,August,2011
19/08/2011,03:00,Albion Street South,202,Friday,33,August,2011
19/08/2011,04:00,Albion Street South,117,Friday,33,August,2011
19/08/2011,05:00,Albion Street South,114,Friday,33,August,2011
19/08/2011,06:00,Albion Street South,136,Friday,33,August,2011
19/08/2011,07:00,Albion Street South,213,Friday,33,August,2011
19/08/2011,08:00,Albion Street South,323,Friday,33,August,2011
19/08/2011,09:00,Albion Street South,761,Friday,33,August,2011
19/08/2011,10:00,Albion Street South,1271,Friday,33,August,2011
19/08/2011,11:00,Albion Street South,2081,Friday,33,August,2011
19/08/2011,12:00,Albion Street South,4548,Friday,33,August,2011
19/08/2011,13:00,Albion Street South,4428,Friday,33,August,2011
19/08/2011,14:00,Albion Street South,2274,Friday,33,August,2011
19/08/2011,15:00,Albion Street South,2414,Friday,33,August,2011
19/08/2011,16:00,Albion Street South,2156,Friday,33,August,2011
19/08/2011,17:00,Albion Street South,1688,Friday,33,August,2011
19/08/2011,18:00,Albion Street South,699,Friday,33,August,2011
19/08/2011,19:00,Albion Street South,293,Friday,33,August,2011
19/08/2011,20:00,Albion Street South,234,Friday,33,August,2011
19/08/2011,21:00,Albion Street South,227,Friday,33,August,2011
19/08/2011,22:00,Albion Street South,250,Friday,33,August,2011
19/08/2011,23:00,Albion Street South,189,Friday,33,August,2011
20/08/2011,00:00,Albion Street South,121,Saturday,33,August,2011
20/08/2011,01:00,Albion Street South,111,Saturday,33,August,2011
20/08/2011,02:00,Albion Street South,66,Saturday,33,August,2011
20/08/2011,03:00,Albion Street South,69,Saturday,33,August,2011
20/08/2011,04:00,Albion Street South,32,Saturday,33,August,2011
20/08/2011,05:00,Albion Street South,85,Saturday,33,August,2011
20/08/2011,06:00,Albion Street South,91,Saturday,33,August,2011
20/08/2011,07:00,Albion Street South,86,Saturday,33,August,2011
20/08/2011,08:00,Albion Street South,209,Saturday,33,August,2011
20/08/2011,09:00,Albion Street South,681,Saturday,33,August,2011
20/08/2011,10:00,Albion Street South,1560,Saturday,33,August,2011
20/08/2011,11:00,Albion Street South,3193,Saturday,33,August,2011
20/08/2011,12:00,Albion Street South,4749,Saturday,33,August,2011
20/08/2011,13:00,Albion Street South,4654,Saturday,33,August,2011
20/08/2011,14:00,Albion Street South,3428,Saturday,33,August,2011
20/08/2011,15:00,Albion Street South,2797,Saturday,33,August,2011
20/08/2011,16:00,Albion Street South,2734,Saturday,33,August,2011
20/08/2011,17:00,Albion Street South,1285,Saturday,33,August,2011
20/08/2011,18:00,Albion Street South,509,Saturday,33,August,2011
20/08/2011,19:00,Albion Street South,270,Saturday,33,August,2011
20/08/2011,20:00,Albion Street South,268,Saturday,33,August,2011
20/08/2011,21:00,Albion Street South,288,Saturday,33,August,2011
20/08/2011,22:00,Albion Street South,354,Saturday,33,August,2011
20/08/2011,23:00,Albion Street South,361,Saturday,33,August,2011
21/08/2011,00:00,Albion Street South,231,Sunday,33,August,2011
21/08/2011,01:00,Albion Street South,96,Sunday,33,August,2011
21/08/2011,02:00,Albion Street South,158,Sunday,33,August,2011
21/08/2011,03:00,Albion Street South,158,Sunday,33,August,2011
21/08/2011,04:00,Albion Street South,44,Sunday,33,August,2011
21/08/2011,05:00,Albion Street South,14,Sunday,33,August,2011
21/08/2011,06:00,Albion Street South,27,Sunday,33,August,2011
21/08/2011,07:00,Albion Street South,30,Sunday,33,August,2011
21/08/2011,08:00,Albion Street South,51,Sunday,33,August,2011
21/08/2011,09:00,Albion Street South,100,Sunday,33,August,2011
21/08/2011,10:00,Albion Street South,434,Sunday,33,August,2011
21/08/2011,11:00,Albion Street South,1333,Sunday,33,August,2011
21/08/2011,12:00,Albion Street South,2034,Sunday,33,August,2011
21/08/2011,13:00,Albion Street South,2094,Sunday,33,August,2011
21/08/2011,14:00,Albion Street South,1259,Sunday,33,August,2011
21/08/2011,15:00,Albion Street South,1005,Sunday,33,August,2011
21/08/2011,16:00,Albion Street South,936,Sunday,33,August,2011
21/08/2011,17:00,Albion Street South,245,Sunday,33,August,2011
21/08/2011,18:00,Albion Street South,152,Sunday,33,August,2011
21/08/2011,19:00,Albion Street South,74,Sunday,33,August,2011
21/08/2011,20:00,Albion Street South,80,Sunday,33,August,2011
21/08/2011,21:00,Albion Street South,95,Sunday,33,August,2011
21/08/2011,22:00,Albion Street South,63,Sunday,33,August,2011
21/08/2011,23:00,Albion Street South,42,Sunday,33,August,2011
22/08/2011,00:00,Albion Street South,21,Monday,34,August,2011
22/08/2011,01:00,Albion Street South,10,Monday,34,August,2011
22/08/2011,02:00,Albion Street South,2,Monday,34,August,2011
22/08/2011,03:00,Albion Street South,21,Monday,34,August,2011
22/08/2011,04:00,Albion Street South,25,Monday,34,August,2011
22/08/2011,05:00,Albion Street South,46,Monday,34,August,2011
22/08/2011,06:00,Albion Street South,179,Monday,34,August,2011
22/08/2011,07:00,Albion Street South,190,Monday,34,August,2011
22/08/2011,08:00,Albion Street South,448,Monday,34,August,2011
22/08/2011,09:00,Albion Street South,645,Monday,34,August,2011
22/08/2011,10:00,Albion Street South,1301,Monday,34,August,2011
22/08/2011,11:00,Albion Street South,2335,Monday,34,August,2011
22/08/2011,12:00,Albion Street South,6369,Monday,34,August,2011
22/08/2011,13:00,Albion Street South,6004,Monday,34,August,2011
22/08/2011,14:00,Albion Street South,2163,Monday,34,August,2011
22/08/2011,15:00,Albion Street South,1401,Monday,34,August,2011
22/08/2011,16:00,Albion Street South,330,Monday,34,August,2011
22/08/2011,17:00,Albion Street South,254,Monday,34,August,2011
22/08/2011,18:00,Albion Street South,266,Monday,34,August,2011
22/08/2011,19:00,Albion Street South,155,Monday,34,August,2011
22/08/2011,20:00,Albion Street South,20,Monday,34,August,2011
22/08/2011,21:00,Albion Street South,21,Monday,34,August,2011
22/08/2011,22:00,Albion Street South,21,Monday,34,August,2011
22/08/2011,23:00,Albion Street South,0,Monday,34,August,2011
23/08/2011,00:00,Albion Street South,15,Tuesday,34,August,2011
23/08/2011,01:00,Albion Street South,0,Tuesday,34,August,2011
23/08/2011,02:00,Albion Street South,0,Tuesday,34,August,2011
23/08/2011,03:00,Albion Street South,31,Tuesday,34,August,2011
23/08/2011,04:00,Albion Street South,134,Tuesday,34,August,2011
23/08/2011,05:00,Albion Street South,153,Tuesday,34,August,2011
23/08/2011,06:00,Albion Street South,174,Tuesday,34,August,2011
23/08/2011,07:00,Albion Street South,383,Tuesday,34,August,2011
23/08/2011,08:00,Albion Street South,664,Tuesday,34,August,2011
23/08/2011,09:00,Albion Street South,782,Tuesday,34,August,2011
23/08/2011,10:00,Albion Street South,1284,Tuesday,34,August,2011
23/08/2011,11:00,Albion Street South,1899,Tuesday,34,August,2011
23/08/2011,12:00,Albion Street South,3302,Tuesday,34,August,2011
23/08/2011,13:00,Albion Street South,3396,Tuesday,34,August,2011
23/08/2011,14:00,Albion Street South,2611,Tuesday,34,August,2011
23/08/2011,15:00,Albion Street South,1651,Tuesday,34,August,2011
23/08/2011,16:00,Albion Street South,1919,Tuesday,34,August,2011
23/08/2011,17:00,Albion Street South,1598,Tuesday,34,August,2011
23/08/2011,18:00,Albion Street South,691,Tuesday,34,August,2011
23/08/2011,19:00,Albion Street South,411,Tuesday,34,August,2011
23/08/2011,20:00,Albion Street South,289,Tuesday,34,August,2011
23/08/2011,21:00,Albion Street South,169,Tuesday,34,August,2011
23/08/2011,22:00,Albion Street South,96,Tuesday,34,August,2011
23/08/2011,23:00,Albion Street South,240,Tuesday,34,August,2011
24/08/2011,00:00,Albion Street South,69,Wednesday,34,August,2011
24/08/2011,01:00,Albion Street South,25,Wednesday,34,August,2011
24/08/2011,02:00,Albion Street South,13,Wednesday,34,August,2011
24/08/2011,03:00,Albion Street South,39,Wednesday,34,August,2011
24/08/2011,04:00,Albion Street South,78,Wednesday,34,August,2011
24/08/2011,05:00,Albion Street South,84,Wednesday,34,August,2011
24/08/2011,06:00,Albion Street South,144,Wednesday,34,August,2011
24/08/2011,07:00,Albion Street South,408,Wednesday,34,August,2011
24/08/2011,08:00,Albion Street South,747,Wednesday,34,August,2011
24/08/2011,09:00,Albion Street South,524,Wednesday,34,August,2011
24/08/2011,10:00,Albion Street South,1069,Wednesday,34,August,2011
24/08/2011,11:00,Albion Street South,1826,Wednesday,34,August,2011
24/08/2011,12:00,Albion Street South,5132,Wednesday,34,August,2011
24/08/2011,13:00,Albion Street South,4623,Wednesday,34,August,2011
24/08/2011,14:00,Albion Street South,2407,Wednesday,34,August,2011
24/08/2011,15:00,Albion Street South,2215,Wednesday,34,August,2011
24/08/2011,16:00,Albion Street South,2113,Wednesday,34,August,2011
24/08/2011,17:00,Albion Street South,1417,Wednesday,34,August,2011
24/08/2011,18:00,Albion Street South,517,Wednesday,34,August,2011
24/08/2011,19:00,Albion Street South,482,Wednesday,34,August,2011
24/08/2011,20:00,Albion Street South,306,Wednesday,34,August,2011
24/08/2011,21:00,Albion Street South,100,Wednesday,34,August,2011
24/08/2011,22:00,Albion Street South,32,Wednesday,34,August,2011
24/08/2011,23:00,Albion Street South,6,Wednesday,34,August,2011
25/08/2011,00:00,Albion Street South,2,Thursday,34,August,2011
25/08/2011,01:00,Albion Street South,3,Thursday,34,August,2011
25/08/2011,02:00,Albion Street South,5,Thursday,34,August,2011
25/08/2011,03:00,Albion Street South,192,Thursday,34,August,2011
25/08/2011,04:00,Albion Street South,177,Thursday,34,August,2011
25/08/2011,05:00,Albion Street South,109,Thursday,34,August,2011
25/08/2011,06:00,Albion Street South,116,Thursday,34,August,2011
25/08/2011,07:00,Albion Street South,347,Thursday,34,August,2011
25/08/2011,08:00,Albion Street South,857,Thursday,34,August,2011
25/08/2011,09:00,Albion Street South,689,Thursday,34,August,2011
25/08/2011,10:00,Albion Street South,1018,Thursday,34,August,2011
25/08/2011,11:00,Albion Street South,2212,Thursday,34,August,2011
25/08/2011,12:00,Albion Street South,5819,Thursday,34,August,2011
25/08/2011,13:00,Albion Street South,5274,Thursday,34,August,2011
25/08/2011,14:00,Albion Street South,2495,Thursday,34,August,2011
25/08/2011,15:00,Albion Street South,2089,Thursday,34,August,2011
25/08/2011,16:00,Albion Street South,1041,Thursday,34,August,2011
25/08/2011,17:00,Albion Street South,337,Thursday,34,August,2011
25/08/2011,18:00,Albion Street South,157,Thursday,34,August,2011
25/08/2011,19:00,Albion Street South,224,Thursday,34,August,2011
25/08/2011,20:00,Albion Street South,100,Thursday,34,August,2011
25/08/2011,21:00,Albion Street South,16,Thursday,34,August,2011
25/08/2011,22:00,Albion Street South,82,Thursday,34,August,2011
25/08/2011,23:00,Albion Street South,7,Thursday,34,August,2011
26/08/2011,00:00,Albion Street South,1,Friday,34,August,2011
26/08/2011,01:00,Albion Street South,54,Friday,34,August,2011
26/08/2011,02:00,Albion Street South,97,Friday,34,August,2011
26/08/2011,03:00,Albion Street South,170,Friday,34,August,2011
26/08/2011,04:00,Albion Street South,114,Friday,34,August,2011
26/08/2011,05:00,Albion Street South,199,Friday,34,August,2011
26/08/2011,06:00,Albion Street South,185,Friday,34,August,2011
26/08/2011,07:00,Albion Street South,317,Friday,34,August,2011
26/08/2011,08:00,Albion Street South,898,Friday,34,August,2011
26/08/2011,09:00,Albion Street South,945,Friday,34,August,2011
26/08/2011,10:00,Albion Street South,1414,Friday,34,August,2011
26/08/2011,11:00,Albion Street South,2681,Friday,34,August,2011
26/08/2011,12:00,Albion Street South,3723,Friday,34,August,2011
26/08/2011,13:00,Albion Street South,4407,Friday,34,August,2011
26/08/2011,14:00,Albion Street South,3172,Friday,34,August,2011
26/08/2011,15:00,Albion Street South,2779,Friday,34,August,2011
26/08/2011,16:00,Albion Street South,2281,Friday,34,August,2011
26/08/2011,17:00,Albion Street South,1837,Friday,34,August,2011
26/08/2011,18:00,Albion Street South,652,Friday,34,August,2011
26/08/2011,19:00,Albion Street South,265,Friday,34,August,2011
26/08/2011,20:00,Albion Street South,220,Friday,34,August,2011
26/08/2011,21:00,Albion Street South,152,Friday,34,August,2011
26/08/2011,22:00,Albion Street South,164,Friday,34,August,2011
26/08/2011,23:00,Albion Street South,115,Friday,34,August,2011
27/08/2011,00:00,Albion Street South,79,Saturday,34,August,2011
27/08/2011,01:00,Albion Street South,72,Saturday,34,August,2011
27/08/2011,02:00,Albion Street South,82,Saturday,34,August,2011
27/08/2011,03:00,Albion Street South,32,Saturday,34,August,2011
27/08/2011,04:00,Albion Street South,15,Saturday,34,August,2011
27/08/2011,05:00,Albion Street South,49,Saturday,34,August,2011
27/08/2011,06:00,Albion Street South,48,Saturday,34,August,2011
27/08/2011,07:00,Albion Street South,93,Saturday,34,August,2011
27/08/2011,08:00,Albion Street South,282,Saturday,34,August,2011
27/08/2011,09:00,Albion Street South,661,Saturday,34,August,2011
27/08/2011,10:00,Albion Street South,1550,Saturday,34,August,2011
27/08/2011,11:00,Albion Street South,3746,Saturday,34,August,2011
27/08/2011,12:00,Albion Street South,4821,Saturday,34,August,2011
27/08/2011,13:00,Albion Street South,5182,Saturday,34,August,2011
27/08/2011,14:00,Albion Street South,3060,Saturday,34,August,2011
27/08/2011,15:00,Albion Street South,3253,Saturday,34,August,2011
27/08/2011,16:00,Albion Street South,2252,Saturday,34,August,2011
27/08/2011,17:00,Albion Street South,1635,Saturday,34,August,2011
27/08/2011,18:00,Albion Street South,509,Saturday,34,August,2011
27/08/2011,19:00,Albion Street South,267,Saturday,34,August,2011
27/08/2011,20:00,Albion Street South,206,Saturday,34,August,2011
27/08/2011,21:00,Albion Street South,339,Saturday,34,August,2011
27/08/2011,22:00,Albion Street South,226,Saturday,34,August,2011
27/08/2011,23:00,Albion Street South,260,Saturday,34,August,2011
28/08/2011,00:00,Albion Street South,182,Sunday,34,August,2011
28/08/2011,01:00,Albion Street South,85,Sunday,34,August,2011
28/08/2011,02:00,Albion Street South,168,Sunday,34,August,2011
28/08/2011,03:00,Albion Street South,138,Sunday,34,August,2011
28/08/2011,04:00,Albion Street South,57,Sunday,34,August,2011
28/08/2011,05:00,Albion Street South,18,Sunday,34,August,2011
28/08/2011,06:00,Albion Street South,33,Sunday,34,August,2011
28/08/2011,07:00,Albion Street South,13,Sunday,34,August,2011
28/08/2011,08:00,Albion Street South,37,Sunday,34,August,2011
28/08/2011,09:00,Albion Street South,98,Sunday,34,August,2011
28/08/2011,10:00,Albion Street South,453,Sunday,34,August,2011
